Distance (m),,,,,,,,,,,,,,,,,,,,,
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030859449,0.031846077,0.032676248,0.03336936,0.034712418,0.035282604,0.035660177,0.035846453,0.035909413,0.039235527,0.042673057,0.046634869,0.049891609,0.039093317
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030840322,0.031813451,0.032634725,0.033322682,0.034683249,0.035262566,0.035647861,0.035840274,0.035910633,0.039246442,0.042689931,0.046657505,0.049916902,0.039105766
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030821171,0.031780693,0.032592912,0.033275525,0.034653735,0.035242255,0.035635365,0.035833953,0.035911755,0.03925728,0.042706771,0.046680131,0.04994218,0.039118169
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030801996,0.031747804,0.032550807,0.033227887,0.03462388,0.035221669,0.035622612,0.035827423,0.035912728,0.039267975,0.042723525,0.04670269,0.049967389,0.039130487
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030782797,0.031714782,0.032508408,0.033179764,0.034593678,0.035200805,0.035609637,0.035820713,0.03591357,0.039278581,0.042740216,0.046725209,0.04999255,0.03914273
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030763574,0.031681627,0.032465714,0.033131155,0.034563129,0.035179665,0.035596443,0.035813826,0.035914289,0.039289102,0.042756846,0.046747689,0.05001767,0.039154912
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030744327,0.031648339,0.032422723,0.033082052,0.034532227,0.035158241,0.035583023,0.035806757,0.035914878,0.039299534,0.042773413,0.046770128,0.050042744,0.039167025
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030725056,0.031614917,0.032379433,0.033032452,0.034500969,0.035136533,0.035569378,0.035799507,0.035915336,0.039309876,0.042789917,0.046792526,0.05006777,0.039179067
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.03070576,0.031581362,0.032335844,0.032982353,0.034469354,0.035114539,0.035555504,0.035792073,0.035915665,0.039320128,0.042806357,0.046814884,0.050092751,0.039191041
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030686441,0.031547673,0.032291954,0.03293175,0.034437383,0.03509226,0.035541401,0.035784456,0.035915861,0.039330289,0.042822733,0.0468372,0.050117681,0.03920294
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030667098,0.031513847,0.032247759,0.032880637,0.034405052,0.035069695,0.035527072,0.035776658,0.035915928,0.03934036,0.042839045,0.046859474,0.050142563,0.039214768
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.03064773,0.031479887,0.03220326,0.032829013,0.034372359,0.035046839,0.035512512,0.035768675,0.035915862,0.039350339,0.042855292,0.046881707,0.050167397,0.039226525
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030628338,0.031445791,0.032158454,0.032776873,0.034339295,0.035023688,0.035497717,0.035760502,0.035915659,0.039360224,0.042871473,0.046903897,0.050192181,0.039238207
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030608922,0.031411558,0.03211334,0.032724214,0.034305863,0.035000244,0.035482692,0.035752142,0.035915323,0.039370017,0.042887588,0.046926045,0.050216914,0.039249816
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030589481,0.031377189,0.032067917,0.032671034,0.034272062,0.034976504,0.03546743,0.035743591,0.035914847,0.039379711,0.042903634,0.046948147,0.050241591,0.039261344
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030570016,0.031342683,0.032022181,0.032617326,0.034237885,0.034952465,0.035451929,0.03573485,0.035914235,0.039389311,0.042919614,0.046970207,0.050266217,0.039272799
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030550527,0.031308039,0.031976133,0.032563087,0.034203334,0.034928127,0.035436195,0.035725927,0.035913496,0.039398824,0.042935532,0.046992226,0.0502908,0.039284189
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030531013,0.031273257,0.03192977,0.032508314,0.034168408,0.034903491,0.035420221,0.035716809,0.035912618,0.03940824,0.04295138,0.0470142,0.050315331,0.039295502
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030511475,0.031238336,0.03188309,0.032453001,0.034133101,0.03487855,0.035404004,0.035707496,0.035911601,0.03941756,0.042967161,0.04703613,0.05033981,0.039306741
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030491912,0.031203276,0.03183609,0.032397145,0.034097414,0.034853308,0.035387546,0.035697992,0.035910447,0.039426785,0.042982874,0.047058017,0.050364239,0.039317906
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030472325,0.031168076,0.03178877,0.032340741,0.034061339,0.034827754,0.035370841,0.035688289,0.035909154,0.039435913,0.042998519,0.047079859,0.050388618,0.039328996
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030452714,0.031132735,0.031741128,0.032283786,0.034024873,0.034801892,0.03535389,0.035678394,0.035907722,0.039444945,0.043014095,0.047101656,0.050412944,0.039340011
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030433077,0.031097255,0.031693163,0.032226276,0.033988008,0.034775715,0.035336691,0.035668299,0.035906148,0.039453879,0.043029602,0.047123408,0.050437217,0.039350949
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030413417,0.031061634,0.031644872,0.032168206,0.033950748,0.034749228,0.035319245,0.035658009,0.035904437,0.039462717,0.043045041,0.047145116,0.050461441,0.039361814
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030393731,0.031025871,0.031596253,0.032109571,0.033913084,0.034722417,0.035301547,0.03564751,0.035902577,0.039471451,0.043060406,0.047166777,0.050485609,0.039372598
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030374021,0.030989967,0.031547305,0.032050367,0.033875022,0.034695288,0.035283595,0.035636809,0.035900572,0.039480086,0.043075701,0.047188391,0.050509723,0.039383305
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030354286,0.03095392,0.031498025,0.03199059,0.033836556,0.034667838,0.03526539,0.035625905,0.035898424,0.039488619,0.043090924,0.047209958,0.050533782,0.039393933
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030334527,0.03091773,0.031448414,0.031930237,0.033797685,0.034640066,0.035246935,0.035614802,0.035896136,0.039497056,0.043106078,0.04723148,0.050557791,0.039404488
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030314742,0.030881397,0.031398468,0.031869302,0.033758401,0.034611971,0.035228221,0.035603531,0.035893733,0.039505422,0.04312119,0.047252986,0.050581779,0.039414991
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030294933,0.030844921,0.031348185,0.031807782,0.033718707,0.034583551,0.03520925,0.035592016,0.035891152,0.039513654,0.043136199,0.047274413,0.050605677,0.039425387
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030275099,0.030808299,0.031297564,0.031745669,0.033678594,0.034554794,0.035190014,0.035580291,0.035888421,0.039521781,0.043151134,0.047295792,0.050629518,0.039435702
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.03025524,0.030771533,0.031246603,0.031682962,0.033638065,0.034525709,0.035170518,0.035568358,0.03588554,0.039529803,0.043165993,0.047317122,0.050653298,0.039445933
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030235357,0.030734622,0.031195299,0.031619654,0.033597115,0.034496291,0.03515076,0.035556217,0.035882511,0.039537721,0.043180779,0.047338402,0.050677019,0.039456081
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030215448,0.030697565,0.031143651,0.031555742,0.033555738,0.034466537,0.035130735,0.035543863,0.03587933,0.039545532,0.043195489,0.047359633,0.050700683,0.039466149
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030195514,0.030660362,0.031091657,0.031491221,0.033513935,0.034436441,0.035110441,0.035531296,0.035876001,0.03955324,0.043210125,0.047380815,0.050724292,0.039476139
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030175556,0.030623012,0.031039315,0.031426085,0.033471699,0.034406007,0.035089881,0.035518513,0.035872516,0.039560839,0.043224684,0.047401947,0.050747841,0.039486044
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030155572,0.030585516,0.030986624,0.03136033,0.033429031,0.034375225,0.035069045,0.035505512,0.03586888,0.039568333,0.043239168,0.047423029,0.050771336,0.03949587
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030135563,0.030547871,0.03093358,0.03129395,0.033385924,0.034344102,0.035047941,0.035492297,0.03586509,0.039575717,0.043253574,0.047444061,0.050794767,0.039505609
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030115529,0.030510079,0.030880183,0.031226943,0.033342379,0.03431259,0.035026526,0.035478832,0.035861118,0.039582966,0.043267876,0.047465014,0.050818108,0.039515242
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.03009547,0.030472138,0.03082643,0.031159301,0.033298391,0.034280768,0.035004871,0.035465182,0.035857017,0.039590131,0.043282127,0.047485942,0.050841415,0.03952481
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030075386,0.030434047,0.030772317,0.03109102,0.033253953,0.034248593,0.034982939,0.035451308,0.035852755,0.039597183,0.043296297,0.047506818,0.050864657,0.03953429
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030055276,0.030395807,0.030717845,0.031022095,0.033209067,0.034216063,0.034960726,0.035437212,0.03584834,0.039604128,0.043310391,0.047527643,0.050887846,0.039543692
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030035141,0.030357416,0.030663011,0.030952521,0.033163723,0.034183171,0.034938229,0.035422889,0.035843718,0.039610966,0.043324408,0.047548418,0.050910983,0.039553016
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030014981,0.030318876,0.030607813,0.030882293,0.033117921,0.034149917,0.034915446,0.035408341,0.035838915,0.039617688,0.043338343,0.047569138,0.050934051,0.039562248
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.029986784,0.030264797,0.030530111,0.030783109,0.033053195,0.034102873,0.034883154,0.035387643,0.03583194,0.039626889,0.043357671,0.047597988,0.050966167,0.039575001
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.029959697,0.030212665,0.030454928,0.030686781,0.032990278,0.034057092,0.034851662,0.035367377,0.035824958,0.039635508,0.043376061,0.047625559,0.050996857,0.039587077
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.029936657,0.030168169,0.030390546,0.030604013,0.032936179,0.034017688,0.034824508,0.035349838,0.0358188,0.039642668,0.043391565,0.047648899,0.051022837,0.039597214
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.029915796,0.030127767,0.030331917,0.03052842,0.032886738,0.033981649,0.034799636,0.035333727,0.035813053,0.039649016,0.043405493,0.047669942,0.051046255,0.039606282
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.029886043,0.030069952,0.03024774,0.030419522,0.03281546,0.033929635,0.034763678,0.035310357,0.03580457,0.039657844,0.043425177,0.04769981,0.051079492,0.039619038
,,,,,,,,,,,,,,,,,,,,,
Sludge Loading (g/cm^2),,,,,,,,,,,,,,,,,,,,,
0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192,0.007518192
,,,,,,,,,,,,,,,,,,,,,
Divider Plate Leakage,,,,,,,,,,,,,,,,,,,,,
0.067945205,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
SteamQuality,,,,,,,,,,,,,,,,,,,,,
0.035198804,,,,,,,,,,,,,,,,,,,,,
